Date,Open,High,Low,Close,Volume
2013-12-20,22904.18,22936.92,22714.38,22812.18,2123556864
2013-12-23,22946.55,23005.92,22863.86,22921.56,1094500224
2013-12-24,23045.64,23194.63,23027.89,23179.55,801468992
2013-12-27,23138.91,23283.31,23131.64,23243.24,850151232
2013-12-30,23353.54,23369.37,23178.28,23244.87,1000190784
2013-12-31,23328.44,23360.75,23271.8,23306.39,674177152
2014-01-02,23452.76,23468.63,23173.93,23340.05,1042215360
2014-01-03,23097.98,23097.98,22785.55,22817.28,1994801152
2014-01-06,22732.83,22757.45,22567.77,22684.15,1650597120
2014-01-07,22689.25,22802.85,22644.58,22712.78,1733385856
2014-01-08,22834.81,23029.57,22778.83,22996.59,2201299968
2014-01-09,22925.23,23044.97,22709.03,22787.33,1710496000
2014-01-10,22735.93,22930.62,22732.31,22846.25,1495207936
2014-01-13,23046.41,23061.25,22765.79,22888.76,1247407744
2014-01-14,22637.55,22883,22637.55,22791.28,1165354624
2014-01-15,22985.78,23007.04,22791.28,22902,1116090624
2014-01-16,23085.14,23085.14,22936.74,22986.41,1373020288
2014-01-17,22898.48,23263.42,22852.9,23133.35,1725929856
2014-01-20,23048.13,23089.24,22884.62,22928.95,1588586240
2014-01-21,23040.84,23139.65,22986.47,23033.12,1767000832
2014-01-22,22954.77,23119.61,22913.66,23082.25,1768083840
2014-01-23,23082.01,23093.85,22722.58,22733.9,1933806592
2014-01-24,22522.44,22659.57,22435.72,22450.06,2004069120
2014-01-27,22019.1,22043.55,21881.35,21976.1,2355489792
2014-01-28,22012.51,22022.14,21892.2,21960.64,1832642432
2014-01-29,22111.63,22222.7,22109.93,22141.61,1878771200
2014-01-30,21827.33,22048.72,21748.11,22035.42,1537677952
2014-02-04,21561.7,21609.59,21388.61,21397.77,2480444928
2014-02-05,21560.34,21560.34,21197.78,21269.38,1939803136
2014-02-06,21320.91,21440.4,21277.01,21423.13,1589901568
2014-02-07,21498.09,21703.54,21488.32,21636.85,1698091136
2014-02-10,21646.75,21687.84,21524.81,21579.26,1718083328
2014-02-11,21623.79,22025.58,21623.79,21962.98,2004765952
2014-02-12,22057.7,22308.25,22010.56,22285.79,1964148864
2014-02-13,22297.7,22297.7,22098.2,22165.53,1431843968
2014-02-14,22382.72,22412.36,22243.77,22298.41,1142733056
2014-02-17,22463.4,22583.26,22463.4,22535.94,1043804928
2014-02-18,22535.2,22592.36,22437.38,22587.72,961509952
2014-02-19,22600.6,22708.4,22535.35,22664.52,1145877376
2014-02-20,22595.91,22742.72,22297.85,22394.08,2691551744
2014-02-21,22617.63,22633.29,22442.39,22568.24,1678803712
2014-02-24,22576.35,22576.35,22260.13,22388.56,1709106176
2014-02-25,22498.42,22518.84,22261.92,22317.2,1538384256
2014-02-26,22297.62,22502.92,22258.89,22437.44,1750025344
2014-02-27,22465.96,22866.23,22432.48,22828.18,1957977472
2014-02-28,22942.96,22986.52,22711.55,22836.96,1897300608
2014-03-03,22630.77,22749.13,22489.17,22500.67,1634145280
2014-03-04,22542.17,22783.98,22534.1,22657.63,1344318464
2014-03-05,22839.43,22839.43,22529.83,22579.78,1620064512
2014-03-06,22588.77,22764.38,22588.76,22702.97,1524509056
2014-03-07,22728.53,22820.41,22604.02,22660.49,1481457408
2014-03-10,22339.42,22388.46,22206.8,22264.93,1563202688
2014-03-11,22234.61,22351.99,22198.07,22269.61,1365653760
2014-03-12,22019.03,22019.03,21873.2,21901.95,1890043520
2014-03-13,21920.94,22041.33,21743.34,21756.08,1579460864
2014-03-14,21612.07,21630.7,21462.49,21539.49,1697613824
2014-03-17,21494.37,21535.7,21423.03,21473.95,1027124160
2014-03-18,21549.22,21606.74,21469.21,21583.5,1478690944
2014-03-19,21585.12,21612.96,21485.56,21568.69,1253992064
2014-03-20,21352.49,21475.48,21137.61,21182.16,1855189632
2014-03-21,21239.09,21470.31,21172.15,21436.7,2761821696
2014-03-24,21657.55,21866.97,21590.07,21846.45,2460675328
2014-03-25,21773.64,21858.11,21704.73,21732.32,1439740032
2014-03-26,21889.76,22006.64,21865.33,21887.75,1917734016
2014-03-27,21897.07,21926.83,21715.63,21834.45,2222326272
2014-03-28,21930.4,22143.24,21930.4,22065.53,2147315968
2014-03-31,22244.16,22244.16,22044.45,22151.06,1919012480
2014-04-01,22292.32,22453.24,22250.66,22448.54,1598522752
2014-04-02,22598.4,22598.4,22437.14,22523.94,1594179968
2014-04-03,22666.06,22722.24,22531.24,22565.08,1385870848
2014-04-04,22476.25,22595.71,22455.96,22510.08,1497612672
2014-04-07,22416.47,22482.07,22328.02,22377.15,1364755200
2014-04-08,22390.14,22625.21,22329.99,22596.97,2242588160
2014-04-09,22725.43,22933.33,22725.43,22843.17,2255720960
2014-04-10,22949.79,23221.4,22734.77,23186.96,2705303552
2014-04-11,23150.8,23194.15,22946.21,23003.64,2212812800
2014-04-14,22911.82,23090.19,22911.82,23038.8,1332385792
2014-04-15,23054.35,23054.35,22662.67,22671.26,1507438464
2014-04-16,22686.21,22866.56,22627.51,22696.01,1209932544
2014-04-17,22858.79,22858.79,22657.95,22760.24,1043678848
2014-04-22,22718.69,22808.3,22644.43,22730.68,1177816064
2014-04-23,22855.26,22855.26,22495.59,22509.64,1466034432
2014-04-24,22527.38,22575.5,22461.1,22562.8,1245512192
2014-04-25,22524.56,22548.52,22214.61,22223.53,1501582208
2014-04-28,22122.38,22200.83,22096.95,22132.53,1204384512
2014-04-29,22172.08,22473.32,22099.2,22453.89,1647330176
2014-04-30,22466.04,22466.04,22098.41,22133.97,1813869312
2014-05-02,22194.66,22311.46,22151.08,22260.67,1150668288
2014-05-05,22195.8,22284.49,21873.87,21976.33,1052997696
2014-05-07,21904.52,21923.15,21680.33,21746.26,1551840256
2014-05-08,21804.65,21929.43,21738.15,21837.12,1397794560
2014-05-09,21819.94,21922.61,21705.12,21862.99,1114417536
2014-05-12,21921.59,22399.64,21796.9,22261.61,1621110016
2014-05-13,22436.24,22436.24,22286.46,22352.38,1139100544
2014-05-14,22484.49,22664.37,22366.07,22582.77,1927324672
2014-05-15,22726.59,22791.79,22610.39,22730.86,1222020864
2014-05-16,22645.52,22718.07,22555.59,22712.91,1166377984
2014-05-19,22751.24,22751.24,22555.97,22704.5,991514624
2014-05-20,22758.02,22912.94,22758.02,22834.68,1381246592
2014-05-21,22715.58,22883.5,22649.89,22836.52,1501967104
2014-05-22,22942.27,23052.61,22884.52,22953.76,1846560512
2014-05-23,23010.45,23010.45,22925.7,22965.86,1334666752
2014-05-26,23055.47,23086.98,22898.78,22963.18,921743104
2014-05-27,22953.12,22984.46,22886.46,22944.3,886165504
2014-05-28,23023.82,23204.94,22951.82,23080.03,1877920640
2014-05-29,23103.31,23208.98,22968.1,23010.14,1656947072
2014-05-30,23074.79,23177.53,22993.71,23081.65,2139411968
2014-06-03,23327.51,23327.51,23134.34,23291.04,1871426560
2014-06-04,23284.17,23284.17,23110.85,23151.71,1103619712
2014-06-05,23142.66,23178.08,23052.43,23109.66,1139879424
2014-06-06,23231.32,23231.32,22950.67,22951,1793942400
2014-06-09,23086.94,23158.91,23053.38,23117.47,1175572608
2014-06-10,23206.2,23360.25,23061.25,23315.74,1732688256
2014-06-11,23281.14,23281.14,23168.22,23257.29,1312200704
2014-06-12,23127.82,23237.68,23066.94,23175.02,1262629632
2014-06-13,23099.87,23396.28,23099.87,23319.17,1564423808
2014-06-16,23299.04,23340.28,23234.89,23300.67,1215050752
2014-06-17,23237.63,23242.69,23127.02,23203.59,1361614464
2014-06-18,23128.22,23299.22,23128.22,23181.72,1296561536
2014-06-19,23264.92,23300.31,23122.75,23167.73,1421184384
2014-06-20,23199.18,23284.98,23158.23,23194.06,1341638400
2014-06-23,23165.26,23389.67,22802.1,22804.81,2005521024
2014-06-24,22915.92,22946.1,22833.2,22880.64,1448714880
2014-06-25,22935.06,22938.7,22829.29,22866.7,1082659328
2014-06-26,22947.84,23203.35,22926.04,23197.83,1292094976
2014-06-27,23188.48,23271.24,23111.81,23221.52,1193749248
2014-06-30,23273.19,23346.23,22961.04,23190.72,1476157824
2014-07-02,23326.53,23571.77,23293.82,23549.62,1936445568
2014-07-03,23553.6,23591.47,23482.9,23531.44,1073575168
2014-07-04,23609.32,23626.14,23508.27,23546.36,1116918784
2014-07-07,23581.4,23592.38,23435.27,23540.92,911913664
2014-07-08,23555.31,23555.66,23455.13,23541.38,1114064000
2014-07-09,23408.05,23408.05,23127.02,23176.07,1545839360
2014-07-10,23281.45,23281.45,23182.06,23238.99,1100506624
2014-07-11,23155.69,23307.54,23147.26,23233.45,1123092224
2014-07-14,23310.16,23459.48,23273.41,23346.67,1060963456
2014-07-15,23482.84,23496.57,23398.25,23459.96,1048140480
2014-07-16,23490.43,23562.19,23430.14,23523.28,959529728
2014-07-17,23583.35,23583.35,23421.99,23520.87,1093977984
2014-07-18,23316.46,23460.13,23243.25,23454.79,913307584
2014-07-21,23484.53,23498.03,23372.76,23387.14,1042281792
2014-07-22,23465.81,23803.17,23424.94,23782.11,1859454976
2014-07-23,23841.22,23975.74,23834.39,23971.87,1807779584
2014-07-24,24080.61,24150,24005.93,24141.5,1930509952
2014-07-25,24247.2,24247.2,24088.99,24216.01,1637301376
2014-07-28,24249.27,24500.48,24249.27,24428.63,1971910912
2014-07-29,24526.63,24666.96,24439.55,24640.53,1998388864
2014-07-30,24704.58,24912.22,24660.35,24732.21,2523812096
2014-07-31,24805.75,24891.81,24661.57,24756.85,1944104448
2014-08-01,24594.23,24729.17,24486.61,24532.43,1755872512
2014-08-04,24590.11,24690.6,24558.37,24600.08,1183329664
2014-08-05,24679.11,24679.11,24494.09,24648.26,1249531008
2014-08-06,24558.82,24587.17,24397.41,24584.13,1171858560
2014-08-07,24498.83,24501.59,24364.58,24387.56,1233420544
2014-08-08,24307.1,24493.01,24191.91,24331.41,1341692800
2014-08-11,24533.34,24671.33,24491.02,24646.02,1129853568
2014-08-12,24668.57,24691.66,24552.42,24689.41,1028234688
2014-08-13,24726.24,24907.11,24612.15,24890.34,1466903168
2014-08-14,24894.18,24964.42,24723.42,24801.36,1456861184
2014-08-15,24969.72,25010.17,24872.75,24954.94,1150210688
2014-08-18,24943.6,24978.94,24765.77,24955.46,1281516928
2014-08-19,25045.55,25201.2,24909.57,25122.95,1466514816
2014-08-20,25156.95,25188.95,25056.83,25159.76,1238094976
2014-08-21,25142.34,25142.34,24896.2,24994.1,1460054912
2014-08-22,25113.73,25132.93,25025.94,25112.23,1183283072
2014-08-25,25049.96,25243.16,24947.16,25166.91,1333447296
2014-08-26,25147.75,25184.59,25068.98,25074.5,1252881536
2014-08-27,25134.49,25160.68,24883.46,24918.75,1468393856
2014-08-28,25055.81,25055.81,24679.98,24741,1533360512
2014-08-29,24748.19,24810.98,24630.8,24742.06,1711541376
2014-09-01,24703.74,24891.27,24697.19,24752.09,1447773696
2014-09-02,24699.76,24815.74,24576.51,24749.02,1646363776
2014-09-03,24786.04,25325.16,24753.55,25317.95,2535276032
2014-09-04,25268.44,25362.98,25193.37,25297.92,1980862464
2014-09-05,25356.56,25356.56,25171.77,25240.15,2163836160
2014-09-08,25293.09,25293.09,25074.71,25190.45,1272235136
2014-09-10,24969.39,24969.39,24681.19,24705.36,1748442496
2014-09-11,24701.73,24781.36,24589.9,24662.64,1443804288
2014-09-12,24620.19,24701.43,24488.93,24595.32,1233952128
2014-09-15,24410.38,24471.6,24300.97,24356.99,1479611392
2014-09-16,24310.14,24405.98,24117.6,24136.01,1282321920
2014-09-17,24380.28,24470.26,24340.86,24376.41,1793779840
2014-09-18,24294.64,24294.64,24103.96,24168.72,1459432192
2014-09-19,24334.65,24419.85,24155.62,24306.16,1924823040
2014-09-22,24072.18,24082.62,23949.29,23955.49,1723752960
2014-09-23,23882.59,24011.81,23825.96,23837.07,1417171840
2014-09-24,23788.98,24016.41,23788.98,23921.61,1368936832
2014-09-25,24048.38,24058.02,23754.33,23768.13,1573165312
2014-09-26,23581.56,23715.56,23558.49,23678.41,1341458688
2014-09-29,23399.51,23399.51,23095.78,23229.21,2230550016
2014-09-30,23137.26,23137.26,22857.64,22932.98,2189776640
2014-10-03,22691.59,23146.87,22565.6,23064.56,2577564160
2014-10-06,23053.79,23441.1,22988.64,23315.04,1643058176
2014-10-07,23224.22,23517.85,23209.77,23422.52,1635901184
2014-10-08,23221.76,23368.36,23184.84,23263.33,1253137408
2014-10-09,23461.35,23580.95,23438.09,23534.53,1126451712
2014-10-10,23198.8,23237.4,23071.79,23088.54,1401319808
2014-10-13,22884,23272.69,22871.27,23143.38,1407205120
2014-10-14,23064.92,23408.69,23040.8,23047.97,1525857024
2014-10-15,23087.5,23238.04,22992.93,23140.05,1444933760
2014-10-16,22913.5,23033.15,22868.02,22900.94,1533465728
2014-10-17,22904.11,23148.96,22891.03,23023.21,1853603968
2014-10-20,23239.78,23290.42,23052.94,23070.26,1182134144
2014-10-21,23073.36,23231.52,22964.92,23088.58,1026480704
2014-10-22,23300.45,23460.77,23195.2,23403.97,1732875648
2014-10-23,23296,23396.61,23222.52,23333.18,1038977536
2014-10-24,23311.88,23352.49,23160.02,23302.2,1201348096
2014-10-27,23275.4,23275.4,23012.8,23143.23,1229644672
2014-10-28,23189.83,23570.92,23189.83,23520.36,1889124864
2014-10-29,23703.95,23853.8,23700.62,23819.87,2017536128
2014-10-30,23841.74,23841.74,23615.1,23702.04,1606507392
2014-10-31,23913.69,24046.4,23850.7,23998.06,2057439488
2014-11-03,24133.45,24133.45,23875.09,23915.97,1328913664
2014-11-04,23849.72,24016.42,23815.85,23845.66,1317633408
2014-11-05,23846.84,23846.84,23623.14,23695.62,1357402752
2014-11-06,23737.76,23775.73,23623.41,23649.31,1055438848
2014-11-07,23607.65,23831.25,23430.2,23550.24,1609859584
2014-11-10,24074.85,24110.24,23703.72,23744.7,1974456320
2014-11-11,23809.41,23929.4,23760.53,23808.28,3418160128
2014-11-12,23883.31,23999.97,23801.73,23938.18,1788489728
2014-11-13,23854.33,24097.92,23850.74,24019.94,2063618432
2014-11-14,24048.36,24095,23968.03,24087.38,1489760000
2014-11-17,24313.06,24313.06,23787.28,23797.08,1728117120
2014-11-18,23868.9,23881.01,23483.19,23529.17,1543728896
2014-11-19,23466.07,23571.77,23341.16,23373.31,1413766400
2014-11-20,23401,23459.64,23252.63,23349.64,1354803968
2014-11-21,23353.72,23506.88,23302.29,23437.12,1519033088
2014-11-24,23883.32,23936.34,23823.56,23893.14,2862178816
2014-11-25,23841.16,23935.07,23809.51,23843.91,2083502464
2014-11-26,23833.19,24176.64,23800.38,24111.98,2225232896
2014-11-27,24169.85,24228.11,23962.44,24004.28,1813708928
2014-11-28,23982.29,24116.56,23887.63,23987.45,3154786560
2014-12-01,23678,23731.76,23318.48,23367.45,3135486720
2014-12-02,23400.11,23783.61,23299.85,23654.3,2843136256
2014-12-03,23756.05,23921.76,23378.81,23428.62,3224755968
2014-12-04,23554.81,23841.26,23456.71,23832.56,3561982208
2014-12-05,23907.78,24169.05,23772.84,24002.64,5025800704
2014-12-08,24113.14,24189.59,24012.15,24047.67,3826529024
2014-12-09,23910.41,23932.9,23404.28,23485.83,3871778560
2014-12-10,23442.69,23656.51,23346.8,23524.52,2306279680
2014-12-11,23269.51,23382.83,23169.67,23312.54,2425752576
2014-12-12,23328.99,23445.85,23230.03,23249.2,1641040256
2014-12-15,22977.84,23067.67,22856.02,23027.85,1660208256
2014-12-16,22877.3,22944.28,22641.06,22670.5,2158881024
2014-12-17,22697.68,22724.51,22529.75,22585.84,2560931072
2014-12-18,22878.34,22934.15,22736.89,22832.21,2306262784
2014-12-19,23158.27,23187.88,23041.74,23116.63,2309125376
2014-12-22,23264.05,23477.65,23264.05,23408.57,2999590656
2014-12-23,23423.33,23493.73,23269.43,23333.69,1758917888
2014-12-24,23290.42,23421.1,23290.42,23349.34,740670208
2014-12-29,23694.53,23867.46,23694.53,23773.18,2133261184
2014-12-30,23853.13,23853.13,23442.55,23501.1,1768219776
2014-12-31,23480.81,23627.59,23467.48,23605.04,1049000576
2015-01-02,23683.63,23867.46,23635.77,23857.82,1801713152
2015-01-05,23699.19,23998.87,23655.52,23721.32,2585193216
2015-01-06,23515.13,23611,23312.5,23485.41,2617977088
2015-01-07,23396.7,23715.71,23334.76,23681.26,2181069568
2015-01-08,23920.35,23941.64,23719.05,23835.53,2011643008
2015-01-09,24049.7,24168.89,23859.49,23919.95,2334809856
2015-01-12,24118.59,24118.59,23905.01,24026.46,1414586880
2015-01-13,23908.23,24254.11,23908.23,24215.97,1393185792
2015-01-14,24276.33,24326.7,24056.22,24112.6,1508206976
2015-01-15,24169.35,24366.86,24070.93,24350.91,1754036352
2015-01-16,24196.85,24252.73,24088.3,24103.52,1716809600
2015-01-19,23971.23,24047.4,23590.08,23738.49,3036857088
2015-01-20,23798.46,23997.31,23747.92,23951.16,1632662144
2015-01-21,24036.41,24373.28,24016.63,24352.58,1900510848
2015-01-22,24480.02,24589.62,24438.98,24522.63,1731789696
2015-01-23,24807.36,24891.73,24730.36,24850.45,2449096960
2015-01-26,24907.19,24915.32,24761.55,24909.9,1362490624
2015-01-27,24995.08,24995.08,24672.76,24807.28,1705133056
2015-01-28,24799.98,24983.89,24716.68,24861.81,1403131008
2015-01-29,24645.2,24739.22,24524.18,24595.85,1921673216
2015-01-30,24771.37,24771.37,24450.05,24507.05,1483445632
2015-02-02,24347.27,24506.81,24324.37,24484.74,1624993792
2015-02-03,24542.49,24602.6,24327.51,24554.78,1552841088
2015-02-04,24750.76,24824.58,24642.5,24679.76,1836282112
2015-02-05,25048.26,25048.26,24644.73,24765.49,2416277760
2015-02-06,24843.2,24843.2,24645.76,24679.39,1440536320
2015-02-09,24529.55,24657.87,24449.48,24521,1325296128
2015-02-10,24475.04,24583.79,24422.85,24528.1,1059808384
2015-02-11,24512.62,24551.74,24266.68,24315.02,1300428288
2015-02-12,24377.59,24514.49,24226.29,24422.15,1472143616
2015-02-13,24535.66,24702.23,24523.44,24682.54,1342650624
2015-02-16,24717.49,24771.6,24687.15,24726.53,955266368
2015-02-17,24653.88,24855.75,24653.88,24784.88,822899968
2015-02-18,24836.05,24871.79,24807.31,24832.08,975873920
2015-02-23,24916.24,24916.24,24664.68,24836.76,1050800448
2015-02-24,24776.72,24808.3,24673.93,24750.07,1109610752
2015-02-25,24822.28,24869.37,24691.78,24778.28,1430569856
2015-02-26,24718.28,24998.2,24709.56,24902.06,1859233408
2015-02-27,24902.61,25101.96,24819.08,24823.29,1550735744
2015-03-02,24996.76,24997.83,24715.38,24887.44,1590818432
2015-03-03,24984.62,24984.62,24664.82,24702.78,1546318848
2015-03-04,24656.94,24705.96,24439.29,24465.38,1618240256
2015-03-05,24274.9,24393.85,24133.71,24193.04,1923405056
2015-03-06,24235.76,24294.36,24126.25,24164,1620647296
2015-03-09,23982.5,24205.86,23910.16,24123.05,1619496448
2015-03-10,24150.68,24152.4,23869.82,23896.98,1521299200
2015-03-11,23807.1,23899.86,23703.84,23717.97,1678330496
2015-03-12,23709.17,23867.08,23677.06,23797.96,1669134976
2015-03-13,23808.97,23918.71,23790.83,23823.21,1585980416
2015-03-16,23771.4,23970.05,23711.27,23949.55,1224474496
2015-03-17,24106.47,24106.47,23822.78,23901.49,1225388800
2015-03-18,23938.63,24210.75,23938.63,24120.08,1720004736
2015-03-19,24325.56,24500.23,24248.84,24468.89,1882511616
2015-03-20,24417.53,24524.55,24354.54,24375.24,2068118528
2015-03-23,24538.34,24559.77,24436.42,24494.51,1506369280
2015-03-24,24484.68,24490.15,24294.95,24399.6,1607222784
2015-03-25,24410.53,24613.69,24377.92,24528.23,1465236608
2015-03-26,24442.51,24590.72,24402.08,24497.08,1387787776
2015-03-27,24541.44,24549.88,24420.82,24486.2,1660233344
2015-03-30,24727.46,24949.16,24727.46,24855.12,2653731584
2015-03-31,25113.2,25113.2,24876.37,24900.89,2636084736
2015-04-01,24955.2,25099.06,24928.29,25082.75,1766457344
2015-04-02,25214.33,25297.8,25154.02,25275.64,2171940096
2015-04-08,25708.24,26247.63,25645.11,26236.86,4228378880
2015-04-09,26913.28,27916.63,26732.71,26944.39,5179920384
2015-04-10,27373.68,27373.68,26812.9,27272.39,3444497664
2015-04-13,27374.33,28029.38,27304.87,28016.34,4873315328
2015-04-14,27688.26,27915.01,27483.45,27561.49,3890847744
2015-04-15,27693.25,27807.15,27442.52,27618.82,4047946496
2015-04-16,27557.29,27786.67,27470.1,27739.71,3370846720
2015-04-17,27808.24,27969.41,27600.15,27653.12,3201881088
2015-04-20,27770.79,27770.79,26960.55,27094.93,3480292608
2015-04-21,27404.15,27923.83,27404.15,27850.49,2822501888
2015-04-22,27821.32,28048.46,27727.99,27933.85,2441185280
2015-04-23,28112.38,28211.67,27804.08,27827.7,2517735680
2015-04-24,27978.39,28080.49,27592.03,28060.98,2488702464
2015-04-27,28245.14,28588.52,28245.14,28433.59,2876365568
2015-04-28,28448.22,28547.46,28251.99,28442.75,3139667200
2015-04-29,28453.1,28453.1,28204.52,28400.34,2159691776
2015-04-30,28289.14,28317.87,27998.45,28133,2640486656
2015-05-04,28231.26,28342.78,28019.76,28123.82,2061576192
2015-05-05,28295.72,28316.63,27598.17,27755.54,2363587840
2015-05-06,27698.1,28054.68,27571.22,27640.91,2335575296
2015-05-07,27567.62,27604.49,27207.28,27289.97,1953353728
2015-05-08,27557.52,27652.62,27367.11,27577.34,1873829376
2015-05-11,27837.04,27837.04,27586.5,27718.2,1588622464
2015-05-12,27664.18,27693.1,27396.11,27407.18,1577320448
2015-05-13,27473.5,27524.82,27191.03,27249.28,2153421312
2015-05-14,27395.92,27395.92,27192.93,27286.55,1569291648
2015-05-15,27459.58,27928.6,27316.58,27822.28,1808389376
2015-05-18,27792.44,27792.44,27437.8,27591.25,1421434368
2015-05-19,27597.07,27765.55,27500.76,27693.54,1607686144
2015-05-20,27751.44,27751.44,27490.33,27585.05,1515848192
2015-05-21,27507.32,27611.72,27393.31,27523.72,1259287168
2015-05-22,27723.67,28041.28,27698.52,27992.83,1958107008
2015-05-26,28462.32,28522.37,28237.49,28249.86,2754695424
2015-05-27,28214.66,28214.66,27984.29,28081.21,1921228288
2015-05-28,28162.25,28162.25,27243.85,27454.31,3161524480
2015-05-29,27398.28,27604.27,27258.14,27424.19,3144521216
2015-06-01,27373.06,27766.17,27241.95,27597.16,2033954688
2015-06-02,27473.45,27602.88,27348.13,27466.72,1548454656
2015-06-03,27716.34,27763.96,27508.84,27657.47,1876965632
2015-06-04,27645.36,27854.74,27098.72,27551.89,3160955648
2015-06-05,27538.06,27645.46,27211.36,27260.16,2297819904
2015-06-08,27147.24,27428.59,27064.66,27316.28,2465629184
2015-06-09,27295.88,27320.87,26971.57,26989.52,2457851904
2015-06-10,27052.79,27114.33,26575.94,26687.64,2038529408
2015-06-11,26938.15,26989.58,26839.7,26907.85,1722248832
2015-06-12,27082.6,27356.51,26987.94,27280.54,1787791616
2015-06-15,27095.18,27125.33,26841.52,26861.81,1365682688
2015-06-16,26807.67,26890.26,26555.29,26566.7,1816419840
2015-06-17,26671.2,26880.73,26556.21,26753.79,1875674624
2015-06-18,26786.53,26873.67,26597.41,26694.66,1515415680
2015-06-19,26885.73,27011.04,26707.67,26760.53,2574823680
2015-06-22,26854.32,27166.52,26811.66,27080.85,1473376000
2015-06-23,27126.47,27406.41,27008.51,27333.46,2204232704
2015-06-24,27397.37,27470.38,27295.31,27404.97,1710378880
2015-06-25,27329.17,27350.21,27121.96,27145.75,1967090944
2015-06-26,27016.09,27016.09,26522.45,26663.87,2549895168
2015-06-29,26560.13,26631.51,25617.78,25966.98,3116720384
2015-06-30,25944.03,26469.82,25890.32,26250.03,2557548032
2015-07-02,26459.43,26459.43,26135.62,26282.32,2253035520
2015-07-03,26349.84,26399.33,25934.31,26064.11,1947346304
2015-07-06,26083.99,26261.53,24750.31,25236.28,3622802688
2015-07-07,25391.76,25438.42,24819.61,24975.31,3113799168
2015-07-08,24411.3,24411.3,22836.82,23516.56,5609701888
2015-07-09,23435.5,24692.46,23338.54,24392.79,4398914048
2015-07-10,24567.92,25014.98,24567.92,24901.28,3330797312
2015-07-13,24709.58,25275.76,24596.44,25224.01,2190526464
2015-07-14,25184.06,25250.95,24911.27,25120.91,2195675648
2015-07-15,25219.45,25219.45,24865.35,25055.76,1653068672
2015-07-16,24976.08,25170.35,24841.14,25162.78,1429030656
2015-07-17,25246.64,25516.98,25188.01,25415.27,1319081472
2015-07-20,25540.31,25540.31,25298.96,25404.81,1121901696
2015-07-21,25428.88,25633.4,25345.44,25536.43,1160194816
2015-07-22,25401.79,25401.79,25178.43,25282.62,1339066496
2015-07-23,25308.55,25500.36,25250.36,25398.85,1165582848
2015-07-24,25279.95,25279.95,25073.49,25128.51,1169715712
2015-07-27,24906.78,24908.58,24282.21,24351.96,2389359616
2015-07-28,24269.9,24946.74,24145.95,24503.94,2200232448
2015-07-29,24630.44,24718.45,24444.47,24619.45,1392329344
2015-07-30,24822.42,24872.7,24480,24497.98,1534255872
2015-07-31,24650.93,24652.95,24467.83,24636.28,1405915008
2015-08-03,24533.14,24533.14,24233.01,24411.42,1512340224
2015-08-04,24364.41,24519.08,24217.78,24406.12,1263451776
2015-08-05,24466.3,24580.02,24422.47,24514.16,1139607936
2015-08-06,24527.74,24527.74,24320.75,24375.28,1007708352
2015-08-07,24327.56,24641.93,24327.56,24552.47,1141125760
2015-08-10,24433.66,24602.67,24137.78,24521.12,1249120768
2015-08-11,24694.78,24924.07,24422.66,24498.21,1658193664
2015-08-12,24269.11,24323.29,23826.96,23916.02,1908914944
2015-08-13,23935.48,24133.87,23860.82,24018.8,1769840256
2015-08-14,24055.02,24126.3,23957.85,23991.03,1235137280
2015-08-17,23945.6,23950.57,23699.84,23814.65,1234885120
2015-08-18,23956.86,24024.25,23464.35,23474.97,1499327616
2015-08-19,23555.02,23586.79,23139.89,23167.85,1973994880
2015-08-20,22973.87,23033.97,22611.46,22757.47,2411385856
2015-08-21,22343.25,22492.79,22185.85,22409.62,2567643136
2015-08-24,21605.97,21679.45,21137.03,21251.57,3690641920
2015-08-25,21119.53,21871.4,20872.43,21404.96,3699830016
2015-08-26,21434.25,21685.13,21060.09,21080.39,3047502080
2015-08-27,21758.62,21963.43,21407.59,21838.54,3291719936
2015-08-28,22424.4,22424.4,21586.76,21612.39,3102497280
2015-08-31,21793.02,21793.02,21399.7,21670.58,2769722368
2015-09-01,21692.78,21692.78,21170.86,21185.43,2222668544
2015-09-02,21101.42,21288.53,20771.77,20934.94,2590329856
2015-09-04,21158.93,21173.09,20715.02,20840.61,2186517760
2015-09-07,20683.31,21056.39,20579.93,20583.52,1707394048
2015-09-08,20636.83,21431.32,20524.88,21259.04,2336257024
2015-09-09,21632.69,22228.59,21529.81,22131.31,3036728320
2015-09-10,21667.86,21766.03,21492.09,21562.5,2157315328
2015-09-11,21710.13,21909.7,21472.62,21504.37,2444988928
2015-09-14,21678.88,21762.15,21441.71,21561.9,1517643008
2015-09-15,21527.53,21634.48,21413.79,21455.23,1394026624
2015-09-16,21731.34,22103.06,21608.5,21966.66,2141890048
2015-09-17,22172.68,22203.36,21718.71,21854.63,2184153088
2015-09-18,21807.25,22052.11,21807.25,21920.83,2118301824
2015-09-21,21614.43,21778.06,21590.7,21756.93,1415234816
2015-09-22,21794.34,22111.67,21773.53,21796.58,1482637696
2015-09-23,21529.47,21577.45,21008.61,21302.91,2375786752
2015-09-24,21304.9,21362.85,21053.5,21095.98,1646124032
2015-09-25,21070.39,21318.33,20958.14,21186.32,1782429568
2015-09-29,20579.22,20579.22,20371.64,20556.6,2615420160
2015-09-30,20795.93,20939.39,20685.12,20846.3,2200522496
2015-10-02,21172.94,21530.8,21131.14,21506.09,2228057344
